Date,Retorno_dolares_EUR,Retorno_dolares_CHF,Retorno_dolares_US500,Retorno_dolares_CAD,Retorno_dolares_AUD,Carteira_Dia,Carteira_acumulado
2018-11-19,585.3745917311891,469.0382264374543,275.5141639618271,479.8854208262127,343.04696565475643,20.35363413317235,2152.8593686114395
2018-11-20,583.6740246702194,468.5411711141992,275.5141639618271,479.8854208262127,349.6352954539331,4.390707414951896,2157.2500760263915
2018-11-21,581.6112833167086,468.53240503779676,275.5141639618271,483.0694253209789,349.6352954539331,1.112497064852989,2158.3625730912445
2018-11-22,589.2334484346447,470.8541749493012,275.5141639618271,483.0694253209789,343.2480847309301,3.556724306437525,2161.919297397682
2018-11-23,589.6698197259276,472.7235308624598,275.5141639618271,481.3107395287353,343.2480847309301,0.5470414121979457,2162.4663388098797
2018-11-26,593.4452757407128,472.68406436668545,275.5141639618271,484.5951564501908,343.2480847309301,7.020406440466211,2169.486745250346
2018-11-27,601.4467833948154,467.48650448524666,275.5141639618271,486.0935569602775,343.2480847309301,4.302348282750559,2173.7890935330965
2018-11-28,598.44685465439,465.1046294663756,275.5141639618271,486.63036758277144,343.2480847309301,-4.844993136802514,2168.944100396294
2018-11-29,590.4746973700012,462.2097075403828,281.2822596863273,486.63036758277144,341.65304087008235,-12.462123071229405,2162.250073049565
2018-11-30,594.0802653917758,462.8289524984248,281.2822596863273,476.54955950196336,341.65304087008235,-5.855995100991393,2156.394077948574
2018-12-03,595.2785495772838,463.2154381236691,304.27660072989914,481.56047055829083,341.65304087008235,6.5956808670797455,2185.9840998592254
2018-12-04,594.9184857013312,463.06441844387916,304.27660072989914,488.30207617960343,332.2651064384918,-3.1574123660206075,2182.8266874932046
2018-12-05,598.3869153058072,458.2264338016593,304.27660072989914,486.2370816900978,327.28270062823293,-8.41695533750828,2174.4097321556965
2018-12-06,600.83710633407,461.4081551090068,304.27660072989914,490.79680088079425,327.28270062823293,10.19163152630679,2184.601363682003
2018-12-07,605.6682992007882,460.74528237622246,304.27660072989914,484.70247928647285,325.7725615869373,-3.4361405016832456,2181.16522318032
2018-12-10,601.6234114620491,457.66061674636245,304.27660072989914,485.34554640062595,325.7725615869373,-6.48648625444593,2174.678736925874
2018-12-11,606.9863649581335,457.3564434006779,304.27660072989914,482.3372678932435,323.2457752329572,-0.47628471096271907,2174.2024522149113
2018-12-12,608.0649207447998,456.7976336803291,304.27660072989914,481.8894516034355,323.2457752329572,0.07192977650948834,2174.274381991421
2018-12-13,613.8707211122214,461.238718351054,317.7024421605771,479.04586097382946,323.2457752329572,7.403294408540557,2195.1035178306392
2018-12-14,618.5501746187574,455.9684029116526,317.7024421605771,477.81519849146827,323.2457752329572,-1.8215244152266494,2193.2819934154127
2018-12-17,620.1792457173224,456.42845144312264,317.7024421605771,473.416201812468,323.2457752329572,-2.309877048965372,2190.972116366447
2018-12-18,621.4623626901382,454.32983442184604,317.7024421605771,472.5853733103119,323.2457752329572,-1.6463285506168028,2189.3257878158306
2018-12-19,628.8461023240853,461.1788324311361,302.9824421605771,472.5853733103119,323.2457752329572,14.232737643237094,2188.8385254590676
2018-12-20,637.0904780280098,468.90543491541956,302.9824421605771,465.64830241103175,323.2457752329572,9.03390728892784,2197.8724327479954
2018-12-21,632.6849451875939,477.5584246786375,302.9824421605771,465.64830241103175,323.2457752329572,4.247456922802068,2202.1198896707974
2018-12-24,626.8402481822532,486.42074562225554,342.85815919413125,468.27889544123695,323.2457752329572,5.648216968482473,2247.643823672834
2018-12-26,635.0766426206256,494.411861376203,342.85815919413125,464.83093514599193,323.2457752329572,12.77954989707483,2260.423373569909
2018-12-27,634.014381653883,490.8376834535201,343.60178788611444,463.1566478465027,323.2457752329572,-6.310726188914732,2254.8562760729774
2018-12-28,634.3925326589361,490.4697774172066,341.5487420640119,463.5230636782441,322.5468406075719,-0.3222738249042566,2252.480956425971
2018-12-31,645.1105784852631,496.60208926865954,341.5487420640119,468.08837381696156,322.5468406075719,21.41566781649736,2273.896624242468
2019-01-02,650.482997485207,499.8444121673332,341.5487420640119,475.0313612362123,319.60380749328255,12.614696203578898,2286.511320446047
2019-01-03,650.0813860407646,500.01056102415174,364.73290917265695,483.32899165173416,319.60380749328255,8.062167827898087,2317.75765538259
2019-01-04,641.7693197168936,506.968027571877,371.45480715604964,488.78878473736836,319.60380749328255,4.105193309488378,2328.5847466754713
2019-01-07,645.176430975145,508.61322713905594,371.45480715604964,488.78878473736836,319.60380749328255,5.052310825430311,2333.6370575009014
2019-01-08,655.9404326407774,501.4379138269871,371.45480715604964,493.40921449851123,319.60380749328255,8.209118114706516,2341.846175615608
2019-01-09,660.3730754586002,511.85792922091775,375.23221571153624,495.2737991675195,319.60380749328255,16.717242880761653,2362.340827051856
2019-01-10,656.4842576824689,511.18174021510794,375.23221571153624,497.3461445121141,319.60380749328255,-2.492661437346474,2359.8481656145095
2019-01-11,656.8827360261728,514.2078645722842,375.23221571153624,496.04406827248073,319.60380749328255,2.1225264612468187,2361.9706920757567
2019-01-14,650.7921740144992,521.0711015335042,375.23221571153624,497.07762571862463,319.60380749328255,1.8062323956904653,2363.776924471447
2019-01-15,648.456161929722,518.17330170563,375.23221571153624,497.6676904508843,319.60380749328255,-4.64374718039173,2359.1331772910553
2019-01-16,648.0651786377676,514.2308622872131,375.23221571153624,497.6676904508843,319.60380749328255,-4.333422710371276,2354.799754580684
2019-01-17,650.6629469961836,512.9497115901562,375.23221571153624,498.6637301429593,319.60380749328255,2.312657353434047,2357.112411934118
2019-01-18,650.2282562396897,514.4761253500019,375.23221571153624,496.2987499426204,319.60380749328255,-1.2732571969870787,2355.8391547371307
2019-01-21,649.3965434077228,514.7412614665184,375.23221571153624,491.81043556268855,319.60380749328255,-5.054891095382353,2350.7842636417486
2019-01-22,647.0930259310811,517.0865382192859,375.23221571153624,492.44850782574497,322.26260822351713,3.3386322694168173,2354.1228959111654
2019-01-23,654.8383660189583,518.349239422434,375.179968213811,493.1845156616066,322.26260822351713,9.744049126886983,2363.814697540327
2019-01-24,665.342366691026,515.1708967035294,367.3573136283767,493.1845156616066,334.4670453983223,19.53009512796818,2375.522138082861
2019-01-25,663.1012593666525,513.8579433022646,367.3573136283767,496.46289048225486,334.4670453983223,-0.27568590498991297,2375.2464521778707
2019-01-28,663.6828803111058,516.5733261340605,368.8565717661511,496.46289048225486,334.4670453983223,3.297003776249222,2380.0427140918946
2019-01-29,658.5440082052999,517.0122013615182,368.8565717661511,496.46289048225486,334.4670453983223,-4.699996878348127,2375.342717213546
2019-01-30,655.0839642333058,517.207040927794,376.7662901389717,498.5263081990684,334.4670453983223,-1.201786688904813,2382.050648897462
2019-01-31,655.6323524233562,518.246453668505,376.7662901389717,500.502893781488,338.0749818364374,7.172322951296077,2389.2229718487583
2019-02-01,657.4373360502982,520.5552839633168,376.7662901389717,501.5827099943792,334.9352525430063,2.0539008412139417,2391.276872689972
2019-02-04,654.0497535211282,518.4166007285237,376.7662901389717,502.64592705161675,334.9352525430063,-4.463048706725504,2386.813823983247
2019-02-05,649.3588028366008,520.8768985493712,376.7662901389717,509.10908313517723,334.9352525430063,4.232503219880469,2391.046327203127
2019-02-06,646.7227814812774,520.7565170801561,376.7662901389717,501.82297704112403,334.3120082730304,-10.66575318856768,2380.38057401456
2019-02-07,645.0928791351056,518.2636280139152,376.7662901389717,504.5600864066064,334.3120082730304,-1.3856820469303361,2378.994891967629
2019-02-08,639.7762472818765,522.353026319932,376.8484163848189,502.20350252739297,334.3120082730304,-3.5838174264256346,2375.493200787051
2019-02-11,645.3333798331378,520.1061754141728,376.8484163848189,502.20350252739297,334.3120082730304,3.3102816455019792,2378.803482432553
2019-02-12,652.32941312462,516.978951977356,377.8083027360373,500.59648443404274,333.2134610452492,1.1632445335340318,2380.9266133173055
2019-02-13,648.5330727227292,521.1001191113386,377.8083027360373,500.59648443404274,333.2134610452492,0.324826732091692,2381.2514400493974
2019-02-14,648.8091024606291,521.1409405057991,377.8083027360373,504.2012447205278,333.2134610452492,3.9216114188454316,2385.1730514682426
2019-02-15,646.7299822900005,522.0276270729631,377.8864533247809,503.3956950176574,333.2134610452492,-1.9979833063350352,2383.2532187506513
2019-02-18,643.4568578940358,524.8000632308853,377.8864533247809,505.1658294065354,333.2134610452492,1.2694461508354267,2384.5226649014867
2019-02-19,643.0214454438451,524.5785544565022,377.8864533247809,502.4056389460725,333.2134610452492,-3.4171116850366667,2381.10555321645
2019-02-20,643.4037827020157,524.2154973276301,377.8864533247809,502.4056389460725,333.2134610452492,0.019280129298589854,2381.1248333457484
2019-02-21,643.2480301625543,525.0753884745817,377.8864533247809,495.30391928038256,338.5796200996121,-1.0314220038368846,2380.0934113419116
2019-02-22,645.8483619197744,525.0358514801192,377.8864533247809,491.56225420893605,338.5796200996121,-1.1808703086889345,2378.912541033223
2019-02-25,642.3304087483702,524.6018143372052,377.8864533247809,492.8767491136214,338.5796200996121,-2.637495409632903,2376.27504562359
2019-02-26,644.3388893720729,523.1962401503658,377.8864533247809,493.7679428249416,338.5796200996121,1.4941001481836218,2377.7691457717733
2019-02-27,644.1619189677717,526.7037458922123,377.8864533247809,492.2201123435376,338.5796200996121,1.7827048561413181,2379.5518506279145
2019-02-28,644.9399002285554,525.3661872923947,377.8864533247809,501.8469367844369,338.5796200996121,9.067247101865373,2388.61909772978
2019-03-01,642.4436207334344,525.4482515295658,377.8864533247809,501.9014355118163,338.5796200996121,-2.3597165305705037,2386.2593811992097
2019-03-04,638.8344153143615,519.8065317237698,377.8864533247809,501.9014355118163,338.5796200996121,-9.25092522486885,2377.008455974341
2019-03-05,638.8295483609253,519.2227684327818,377.8864533247809,501.9014355118163,338.5796200996121,-0.588630244424229,2376.4198257299167
2019-03-06,650.8991932168258,512.69780654451,377.8864533247809,500.5705251160866,338.5796200996121,4.213772571898948,2380.6335983018153
2019-03-07,655.1021000443143,515.9399731749211,377.64669194833044,503.12800415523503,342.69076827151724,14.113700668953266,2394.507537594318
2019-03-08,653.805288739778,513.1894706055276,387.52732502091555,503.12800415523503,342.69076827151724,-4.04731387392976,2400.3408567929737
2019-03-11,649.1570272527722,515.9932320334772,389.5756139042207,505.92172476371644,342.69076827151724,0.9492205494251684,2403.338366225704
2019-03-12,644.4717569287519,511.6856868856304,389.5756139042207,501.63275494573116,342.69076827151724,-13.281785289852376,2390.0565809358513
2019-03-13,646.9974398016271,511.76702767220644,389.5756139042207,504.2589580238247,342.69076827151724,5.233226737544749,2395.289807673396
2019-03-14,649.1078146250977,510.05371260371334,389.5756139042207,504.4931152968276,342.69076827151724,0.6312170279803816,2395.9210247013766
2019-03-15,647.4438430790075,508.7114013267333,386.5670955823937,504.1124346618551,342.69076827151724,-3.3869634580427967,2389.5255429215067
2019-03-18,646.1262015565984,506.9529583565471,386.5670955823937,504.1124346618551,342.69076827151724,-3.0760844925953563,2386.4494584289114
2019-03-19,639.5111666599691,513.5371163998209,386.5670955823937,502.4255625636353,342.69076827151724,-1.7177489515752629,2384.731709477336
2019-03-20,643.3648757242737,514.1809639175514,386.5670955823937,506.8925666469093,342.69076827151724,8.964560665308998,2393.6962701426455
2019-03-21,635.2513908090276,512.5910186593173,386.5670955823937,502.1872561865029,342.69076827151724,-14.40874063388662,2379.287529508759
2019-03-22,636.498924768886,513.6010419125562,386.5670955823937,503.8494129335584,342.69076827151724,3.919713960152746,2383.2072434689117
2019-03-25,641.4656449873439,515.7136371923999,382.62292094977835,502.2539055541382,342.69076827151724,5.483808118881407,2384.746876955178
2019-03-26,643.7460229141175,515.2367704566861,382.62292094977835,502.2539055541382,342.69076827151724,1.8035111910596813,2386.5503881462373
2019-03-27,641.4738808176114,514.444724782836,382.62292094977835,502.2539055541382,342.69076827151724,-3.064187770356253,2383.4862003758813
2019-03-28,640.6760813427195,514.8119816582252,377.8407880044683,495.433029031134,342.69076827151724,-7.251419122506914,2371.4526483080645
2019-03-29,641.1503698338994,510.80658422670814,377.8407880044683,498.61779609600353,342.69076827151724,-0.3463418754677168,2371.1063064325967
2019-04-01,640.2212485167274,511.63829593841984,377.8407880044683,500.633502841087,342.69076827151724,1.9182971396231898,2373.02460357222
2019-04-02,643.2659033335169,511.5481566738171,377.8407880044683,500.633502841087,342.69076827151724,2.9545155521867965,2375.9791191244067
2019-04-03,641.8061791829023,509.52143737434113,378.4480641459296,500.633502841087,342.69076827151724,-3.486443450090573,2373.0999518157773
2019-04-04,641.2364920655846,509.2795222317955,378.4480641459296,499.0931466962385,342.69076827151724,-2.3519584047118025,2370.747993411065
2019-04-05,645.8769369216631,507.9752348463988,378.8741132299254,494.0795294553533,342.69076827151724,-1.6774597702033818,2369.496582724858
2019-04-08,645.3739537840513,508.74618281332516,374.47038265997725,495.2380369718952,342.69076827151724,1.4264723458566073,2366.5193245007663
2019-04-09,646.5283871740588,506.0345091120588,374.47038265997725,495.2380369718952,342.69076827151724,-1.5572403112588091,2364.962084189507
2019-04-10,644.2729951129986,506.81263245357235,374.47038265997725,495.2380369718952,342.69076827151724,-1.477268719546645,2363.4848154699607
2019-04-11,648.940609393179,506.10723749508657,374.47038265997725,490.9282988253369,342.69076827151724,-0.3475188248636849,2363.137296645097
2019-04-12,649.4865084600128,504.56371582750575,374.74286253890693,493.7887996269814,342.69076827151724,1.8628782008975078,2365.2726547249245
2019-04-15,646.8806353658565,508.11203969963,374.74286253890693,492.44364608809127,342.69076827151724,-0.4027027609222311,2364.869951964002
2019-04-16,648.7793900239169,511.0247557857666,377.1058848345305,491.50888623308606,342.69076827151724,3.87671088919183,2371.1096851488173
